member_name,strategy_type,priority,query,url
髙津　みどり,party_search,medium,"""公明府中"" メンバー 髙津　みどり",https://x.com/search?q=%22%E5%85%AC%E6%98%8E%E5%BA%9C%E4%B8%AD%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E9%AB%99%E6%B4%A5%E3%80%80%E3%81%BF%E3%81%A9%E3%82%8A&f=user
髙津　みどり,election_search,low,髙津　みどり 当選 府中市,https://x.com/search?q=%E9%AB%99%E6%B4%A5%E3%80%80%E3%81%BF%E3%81%A9%E3%82%8A%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
髙津　みどり,election_search,low,#府中市選挙 髙津　みどり,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E9%AB%99%E6%B4%A5%E3%80%80%E3%81%BF%E3%81%A9%E3%82%8A&f=user
髙津　みどり,election_search,low,髙津　みどり 選挙ポスター,https://x.com/search?q=%E9%AB%99%E6%B4%A5%E3%80%80%E3%81%BF%E3%81%A9%E3%82%8A%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
前川　浩子,direct_search,high,"""前川　浩子"" 市議 -RT",https://x.com/search?q=%22%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
前川　浩子,direct_search,high,"""前川　浩子"" 府中市 議員",https://x.com/search?q=%22%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
前川　浩子,direct_search,high,前川浩子 プロフィール 市議,https://x.com/search?q=%E5%89%8D%E5%B7%9D%E6%B5%A9%E5%AD%90%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
前川　浩子,party_search,medium,府中市議会市民フォーラム 府中市 前川,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E5%89%8D%E5%B7%9D&f=user
前川　浩子,party_search,medium,"""府中市議会市民フォーラム"" メンバー 前川　浩子",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90&f=user
前川　浩子,election_search,low,前川　浩子 当選 府中市,https://x.com/search?q=%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
前川　浩子,election_search,low,#府中市選挙 前川　浩子,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90&f=user
前川　浩子,election_search,low,前川　浩子 選挙ポスター,https://x.com/search?q=%E5%89%8D%E5%B7%9D%E3%80%80%E6%B5%A9%E5%AD%90%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
渡辺　しょう,direct_search,high,"""渡辺　しょう"" 市議 -RT",https://x.com/search?q=%22%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
渡辺　しょう,direct_search,high,"""渡辺　しょう"" 府中市 議員",https://x.com/search?q=%22%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
渡辺　しょう,direct_search,high,渡辺しょう プロフィール 市議,https://x.com/search?q=%E6%B8%A1%E8%BE%BA%E3%81%97%E3%82%87%E3%81%86%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
渡辺　しょう,party_search,medium,府中市議会市民フォーラム 府中市 渡辺,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E6%B8%A1%E8%BE%BA&f=user
渡辺　しょう,party_search,medium,"""府中市議会市民フォーラム"" メンバー 渡辺　しょう",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86&f=user
渡辺　しょう,election_search,low,渡辺　しょう 当選 府中市,https://x.com/search?q=%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
渡辺　しょう,election_search,low,#府中市選挙 渡辺　しょう,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86&f=user
渡辺　しょう,election_search,low,渡辺　しょう 選挙ポスター,https://x.com/search?q=%E6%B8%A1%E8%BE%BA%E3%80%80%E3%81%97%E3%82%87%E3%81%86%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
秋山　としゆき,direct_search,high,"""秋山　としゆき"" 市議 -RT",https://x.com/search?q=%22%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
秋山　としゆき,direct_search,high,"""秋山　としゆき"" 府中市 議員",https://x.com/search?q=%22%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
秋山　としゆき,direct_search,high,秋山としゆき プロフィール 市議,https://x.com/search?q=%E7%A7%8B%E5%B1%B1%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
秋山　としゆき,party_search,medium,府中市議会市政会 府中市 秋山,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E7%A7%8B%E5%B1%B1&f=user
秋山　としゆき,party_search,medium,"""府中市議会市政会"" メンバー 秋山　としゆき",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D&f=user
秋山　としゆき,election_search,low,秋山　としゆき 当選 府中市,https://x.com/search?q=%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
秋山　としゆき,election_search,low,#府中市選挙 秋山　としゆき,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D&f=user
秋山　としゆき,election_search,low,秋山　としゆき 選挙ポスター,https://x.com/search?q=%E7%A7%8B%E5%B1%B1%E3%80%80%E3%81%A8%E3%81%97%E3%82%86%E3%81%8D%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
松村　祐樹,direct_search,high,"""松村　祐樹"" 市議 -RT",https://x.com/search?q=%22%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
松村　祐樹,direct_search,high,"""松村　祐樹"" 府中市 議員",https://x.com/search?q=%22%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
松村　祐樹,direct_search,high,松村祐樹 プロフィール 市議,https://x.com/search?q=%E6%9D%BE%E6%9D%91%E7%A5%90%E6%A8%B9%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
松村　祐樹,party_search,medium,府中市議会市政会 府中市 松村,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E6%9D%BE%E6%9D%91&f=user
松村　祐樹,party_search,medium,"""府中市議会市政会"" メンバー 松村　祐樹",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9&f=user
松村　祐樹,election_search,low,松村　祐樹 当選 府中市,https://x.com/search?q=%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
松村　祐樹,election_search,low,#府中市選挙 松村　祐樹,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9&f=user
松村　祐樹,election_search,low,松村　祐樹 選挙ポスター,https://x.com/search?q=%E6%9D%BE%E6%9D%91%E3%80%80%E7%A5%90%E6%A8%B9%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
佐藤　新悟,direct_search,high,"""佐藤　新悟"" 市議 -RT",https://x.com/search?q=%22%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
佐藤　新悟,direct_search,high,"""佐藤　新悟"" 府中市 議員",https://x.com/search?q=%22%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
佐藤　新悟,direct_search,high,佐藤新悟 プロフィール 市議,https://x.com/search?q=%E4%BD%90%E8%97%A4%E6%96%B0%E6%82%9F%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
佐藤　新悟,party_search,medium,府中市議会市政会 府中市 佐藤,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E4%BD%90%E8%97%A4&f=user
佐藤　新悟,party_search,medium,"""府中市議会市政会"" メンバー 佐藤　新悟",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F&f=user
佐藤　新悟,election_search,low,佐藤　新悟 当選 府中市,https://x.com/search?q=%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
佐藤　新悟,election_search,low,#府中市選挙 佐藤　新悟,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F&f=user
佐藤　新悟,election_search,low,佐藤　新悟 選挙ポスター,https://x.com/search?q=%E4%BD%90%E8%97%A4%E3%80%80%E6%96%B0%E6%82%9F%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
横田　実,direct_search,high,"""横田　実"" 市議 -RT",https://x.com/search?q=%22%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
横田　実,direct_search,high,"""横田　実"" 府中市 議員",https://x.com/search?q=%22%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
横田　実,direct_search,high,横田実 プロフィール 市議,https://x.com/search?q=%E6%A8%AA%E7%94%B0%E5%AE%9F%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
横田　実,party_search,medium,府中市議会市政会 府中市 横田,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E6%A8%AA%E7%94%B0&f=user
横田　実,party_search,medium,"""府中市議会市政会"" メンバー 横田　実",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F&f=user
横田　実,election_search,low,横田　実 当選 府中市,https://x.com/search?q=%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
横田　実,election_search,low,#府中市選挙 横田　実,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F&f=user
横田　実,election_search,low,横田　実 選挙ポスター,https://x.com/search?q=%E6%A8%AA%E7%94%B0%E3%80%80%E5%AE%9F%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
比留間　利蔵,direct_search,high,"""比留間　利蔵"" 市議 -RT",https://x.com/search?q=%22%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
比留間　利蔵,direct_search,high,"""比留間　利蔵"" 府中市 議員",https://x.com/search?q=%22%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
比留間　利蔵,direct_search,high,比留間利蔵 プロフィール 市議,https://x.com/search?q=%E6%AF%94%E7%95%99%E9%96%93%E5%88%A9%E8%94%B5%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
比留間　利蔵,party_search,medium,府中市議会市政会 府中市 比留間,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E6%AF%94%E7%95%99%E9%96%93&f=user
比留間　利蔵,party_search,medium,"""府中市議会市政会"" メンバー 比留間　利蔵",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%94%BF%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5&f=user
比留間　利蔵,election_search,low,比留間　利蔵 当選 府中市,https://x.com/search?q=%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
比留間　利蔵,election_search,low,#府中市選挙 比留間　利蔵,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5&f=user
比留間　利蔵,election_search,low,比留間　利蔵 選挙ポスター,https://x.com/search?q=%E6%AF%94%E7%95%99%E9%96%93%E3%80%80%E5%88%A9%E8%94%B5%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
稲津　憲護,direct_search,high,"""稲津　憲護"" 市議 -RT",https://x.com/search?q=%22%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
稲津　憲護,direct_search,high,"""稲津　憲護"" 府中市 議員",https://x.com/search?q=%22%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
稲津　憲護,direct_search,high,稲津憲護 プロフィール 市議,https://x.com/search?q=%E7%A8%B2%E6%B4%A5%E6%86%B2%E8%AD%B7%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
稲津　憲護,party_search,medium,府中市議会市民フォーラム 府中市 稲津,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E7%A8%B2%E6%B4%A5&f=user
稲津　憲護,party_search,medium,"""府中市議会市民フォーラム"" メンバー 稲津　憲護",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7&f=user
